rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,ponto_id
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.08141845972565308,-0.2307448821067458,0.2147001965207511,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1945
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.11162095786431425,0.4159115827912467,0.2147001965207511,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1952
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.08141845972565308,0.45885025907929394,0.2147001965207511,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1954
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.15898396630903303,0.45885025907929394,0.2147001965207511,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1957
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.12878146817037184,0.45885025907929394,0.21262705204822124,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1962
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.12878146817037184,0.45885025907929394,0.21262705204822124,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1963
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.12878146817037184,0.48009059094978024,0.197636622785261,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1965
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.13289999064382582,0.5484489636003524,0.197636622785261,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1971
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.13289999064382582,0.6182958770289092,0.2296906257837034,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1978
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.13289999064382582,0.6182958770289092,0.2296906257837034,-1.0421856859786032,0.13968502320365578,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1981
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.12878146817037184,0.6182958770289092,0.2296906257837034,-1.0421856859786032,0.13968502320365578,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1982
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.21938896258635637,0.6182958770289092,0.2296906257837034,-1.0421856859786032,0.13968502320365578,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1989
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.26263344855762116,0.518105632356799,0.3424377905592899,-1.0421856859786032,0.13968502320365578,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1992
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.26263344855762116,0.518105632356799,0.33175312289314407,-1.0421856859786032,-0.093062864162114,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1995
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.26263344855762116,0.5269796254563288,0.3424377905592899,-1.0421856859786032,-0.21653855379798784,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2002
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.13736172332340063,0.5269796254563288,0.3424377905592899,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2004
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.012089998089180098,0.5269796254563288,0.3424377905592899,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2006
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.012089998089180098,0.5269796254563288,0.3424377905592899,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2008
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.012089998089180098,0.46600670512730186,0.21454072386901704,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2012
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.012089998089180098,0.9223017051482839,0.21454072386901704,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2013
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.228312427945506,0.46600670512730186,0.21454072386901704,-1.0421856859786032,-0.4085697643666564,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2018
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.10750243539086028,0.6022654378813715,0.21454072386901704,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2022
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.1761444766150906,0.5719221066378181,0.21454072386901704,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2025
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.1761444766150906,0.6022654378813715,0.1710046899457697,-1.0421856859786032,-0.3517557967427899,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2029
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,0.043510055302445644,0.6022654378813715,0.21454072386901704,-1.0421856859786032,-0.3517557967427899,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2034
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,0.005070512216877482,0.4557014228181701,0.21454072386901704,-1.0421856859786032,-0.3517557967427899,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2036
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.21938896258635637,0.4557014228181701,0.23351796942530292,-1.0421856859786032,-0.3517557967427899,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2045
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.25370998319847154,0.4557014228181701,0.2823564690186893,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2055
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.25370998319847154,0.4717318619657078,0.25137890641945687,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2057
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.25370998319847154,0.4717318619657078,0.25137890641945687,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2058
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.06425794941959549,0.4717318619657078,0.25137890641945687,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2063
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.06425794941959549,0.4717318619657078,0.25137890641945687,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2067
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.06425794941959549,0.4717318619657078,0.11550820714250096,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2072
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.029936928807480334,0.4717318619657078,0.11550820714251524,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2075
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,0.005070512216877482,0.4717318619657078,0.11550820714251524,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2083
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,0.06067056560850322,0.4717318619657078,0.11550820714251524,-1.0421856859786032,-0.38016278055472313,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2084
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.14594197847642942,0.6360438632279689,0.11550820714251524,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2087
-0.4052521337913496,-0.7368269264265617,-0.41011857229437615,-0.14594197847642942,0.4717318619657078,0.11550820714251524,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2088
-0.4052521337913496,-0.7368269264265617,-0.26728021444197436,-0.04709743911353791,0.4717318619657078,0.11550820714251524,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2089
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,0.02634954499638806,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.33755230483682325,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2094
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.14182345600297544,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2098
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.11162095786431425,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2107
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.163102488782487,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2108
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.163102488782487,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2109
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.163102488782487,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2110
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.163102488782487,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2111
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.163102488782487,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2114
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.163102488782487,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2115
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.301759412055432,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2121
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.301759412055432,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2122
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.301759412055432,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2124
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.21732970134962937,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2127
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.13289999064382582,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2128
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.13289999064382582,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2129
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.13289999064382582,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2131
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.1500605009498834,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2132
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.1500605009498834,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2133
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.029936928807480334,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2134
-0.20060330294117557,-0.7368269264265617,-0.38796827622161245,-0.1500605009498834,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2138
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.1500605009498834,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2142
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.3532409429736047,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2145
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.3532409429736047,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2149
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.3532409429736047,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2150
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.3532409429736047,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2152
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.23654947289241396,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2154
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.23654947289241396,0.4717318619657078,0.6945534055868715,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2157
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.3573594654470587,0.4717318619657078,0.025406158913081678,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,2164
